HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Puzzler,Time_Index,Phase,Individual
0.5594194745372328,0.9635677975125401,0.17234078576656292,0.035673740558610285,-0.16389530130625682,0.5716310389419973,0.21048942714586963,-1.4917528210607893,0.9341685152209742,-0.39436369101773683,1.6194353215826593,1.4810996124498574,1.483230428094705,1.5561970683596322,-0.8218123326714978,1.183457215908092,1.3785057771608071,1.2029678687940997,2.0810266223273093,-1.725985251248799,0.06254429815495932,-0.8802106191446846,-0.8712543000511344,-0.8318233067014237,2.0768564148744444,2.476811640899471,0.43974765922410536,0.235269065915718,0.7672431224701401,2.0892077990279474,-0.572452849726567,-0.6280223413732847,-0.04370249421721281,-0.1658717554878077,-0.6916262206891517,0.9966096471847385,0.6285366975812092,0.6203888241308575,0.19124412615875566,0.4461908032093256,0.5926807852303217,0.6408378095933707,0.38059531821302495,-0.7737998312232193,-0.33711924246259695,1.5864021487134934,-0.3089148699642074,-0.33436621377377823,2.1421496232256434,-0.8125500519948926,-1.0520496031020365,1.0,1.3035722838802226,phase2,15
-1.0619292087886254,-1.161453366196557,-0.5755168500431997,-0.4589263277440458,-0.814768562508125,-0.8528207982491609,-0.482669544023876,0.45437049470420077,0.3328196868960651,-0.46891259291146803,-0.6801731219811294,-0.717312614236984,0.7514042578846819,0.7579036103919615,-0.745005307502695,0.6937507817392264,0.5889081959708679,1.1495321873946114,1.4755075117804914,-0.0020007915009996624,-0.2933785055702176,-0.4505044816848962,-0.7426069983562412,-0.9514247189970879,0.6176294453223046,0.3528860111411188,0.5294109648399487,0.3480598525697238,0.6181459672979289,0.6406722697728934,-0.9116346239037353,-1.118576530837828,-2.216925448822889,0.08328553439824239,0.5439885177889693,0.5863275716245714,0.6907602609360612,0.6099532685284432,0.531482997180783,0.8632027592910425,0.8222458175785352,0.7193429786917255,-0.640857799411351,0.8524347014576505,-0.4880329580738609,-0.31313714313063085,-1.978432106179091,-1.9845782611102123,-0.7706883913588007,2.2200714108451436,-0.01226777044484009,1.0,1.5932550136313832,phase3,15
0.6295934037627537,0.6889976964421034,-0.17620576782588757,0.9675745039556705,0.07802154904725091,-0.017010284820661963,-0.5268368389157199,0.16080054752760858,0.7107244973639217,-0.6886393421038001,-0.28687939821997743,-0.26874324813728667,-1.8031830538644495,-1.7530057175157994,-0.8597631542565115,-1.5905301014033861,-2.239744043877311,-0.4040257375349412,-0.24903374591417354,-1.1748143256703953,-0.7019596301174936,-1.836662732978729,-0.959588090656413,-1.1683906645038964,0.6179828338227497,0.03256066811432243,1.01042074886267,-0.8072469812909285,0.4350807381500567,0.4174973123260749,-1.1233802355069216,-1.0881345657033592,-1.0966352407344415,0.2647234731625806,-0.5340563095190557,-0.24680856980252086,0.924621292638055,0.9964873162111075,0.4187791535468002,0.4423438411342387,0.5231159308520731,0.6420327612468494,-0.1945418385357657,-0.6343389619199523,0.3157529985130981,-0.26511662778685197,0.40546741455398283,0.34172883449929925,0.27529665052192137,0.3209610642065249,-0.4993162544266104,-1.0,-1.5932550136313832,phase1,16
0.563841395237018,0.8887071736716967,-0.46438047852290176,0.08275717622256912,-0.39735931778109396,2.9686236812519455,0.04772444877166737,-1.6155858743615577,0.37127399116026316,0.3541573759391006,0.2866893198513327,0.33366148113097727,-1.332652873833143,-1.2303704725421047,1.1708065103696563,-1.47271305685497,-1.2798537393584912,3.2668091867775333,-1.0902766729063547,-0.5678481093055288,1.2559342064518277,1.3134989053116088,1.1531178318745925,1.1105651620863533,2.7749545779228626,3.128041316844258,1.8298025282715888,0.6857376228923036,1.514851639728895,2.9936006365188756,-1.319333606538422,-1.703746627988178,-1.6596519016271283,1.1184249690083046,1.3473725393941953,0.9206226998729928,0.5107872014391583,0.5737310957932968,1.9076355563620986,0.13324349579360684,0.6413121461109561,2.0374759059652576,-0.5479214001753449,0.09660236807113197,0.09214646665766213,0.5360578055937046,1.441697570313753,1.3746298372828567,2.3839518460089786,-0.7561980240120008,-1.1659793316998872,-1.0,-1.3035722838802226,phase2,16
0.06591516237672398,0.3694625328747489,-0.636360682487796,0.47476485306634636,-0.7067597463608981,-0.3609814354684986,-0.9131919143656195,-1.0143290558102445,0.7955871239148359,-0.6296131127806163,0.7318058040335028,0.7265739545873539,-0.8438519564805009,-0.838394038811892,-0.07034821797548385,-0.7069022672903705,-0.8684721802789623,-0.5145479146119466,-0.7676760272938421,0.416870787415683,1.2559342064518277,0.2830722011979625,0.8319501236883549,0.748126362261731,0.8179746357342358,0.3927873412628662,1.2057484684812125,-2.447785171897014,1.1808541511874784,0.5555043489063374,-0.998005692689038,-0.9990345902593121,-1.2500157316359006,1.4321183167702072,2.331211186312381,2.9262757261228862,1.6698100969767056,1.7346718002520112,0.7507169830090983,1.118810763067456,1.3427748238579291,1.180710547819311,-0.33994725278388027,-0.41099314901306017,-0.174678923802485,0.9330773561900196,-1.1034999991048822,-1.1533800356913149,0.48616217007062706,-0.3108037969187098,-0.7134623882600322,-1.0,-1.013889554129062,phase3,16
-0.46676681544481874,-0.574618632210604,0.3371966759636296,-0.6004562034194438,0.5340648890893573,-0.6263597778370783,0.5714791280035897,0.7666063119366853,-2.620133594759546,-0.5312360639086247,-2.0030320784922275,-1.8820889871670015,-0.8027860014245041,-0.838394038811892,1.8852261862569908,-0.9425363563871607,-0.3199634348396228,-0.5937724474370827,-0.8676668954371339,0.49830517954058134,0.267838251548119,0.8380028089658973,1.741992681439148,1.8645585969482958,-0.797679967098637,-0.5465629649799286,-1.0818131149686092,0.6857376228923036,-1.0190427972445024,-0.7053019729780049,1.4893512481215903,1.2889423176749542,1.0348667571681367,-1.2160790770956982,-0.70486898012947,-0.5514528514079605,0.9398638025081363,0.844857094826089,1.2552979099718995,1.0050270633907212,0.8355960575381102,0.5313843112747569,-0.6312107109183297,0.4040188084982284,1.0754771102077678,-0.8291467809571973,-0.2578641393940181,-0.3806245699728605,-0.9196079602540774,-0.2581567251582736,2.999372918550199,-1.0,-0.7242068243779014,phase1,16
0.6370775932916083,1.4842045239563055,1.7807687855766619,-2.075151749641275,0.4647720847720066,-0.012429424123284509,-0.8896711718101229,-1.0737788120548037,-0.6576853557696115,1.3969540939819727,0.01380941717596548,-0.08377575547931404,0.8918690752108225,0.8601705073525341,-0.6656161821801345,0.9425363563872026,0.7770540560391048,-0.26737064027150015,-0.6946571209608093,-0.0724513574843173,-0.21248617097463451,-0.7866088535484275,-1.05128605235686,-0.715875872193777,0.38630733755205965,0.2725355737578582,0.2967052287126727,-0.4209084669999062,0.34403679504879914,0.23290373196114303,-0.9244169747555125,-0.8667099100833623,-0.1289480571482487,0.6838381959337575,0.9936798805104641,-0.09093253391972081,0.6545477677338835,0.67155903341769,0.08594125716349499,-0.05321241883571096,1.3996651221884973,0.4087668128150949,0.8642576134251742,-0.1339063093269,-1.0574009283071502,1.1807044026659055,-2.0304558432803868,-2.0656507687273433,0.20500814400568615,0.27524123873035683,0.238481870763651,-1.0,-0.43452409462674085,phase2,16
0.21229414507739644,0.1879084626660268,-0.6844854861867207,0.46729804017408544,-0.49726987284332075,-0.20766955205156581,-0.5798727498466137,-0.5411836249441483,0.37127399116026316,-0.6296131127805881,0.06307918375163539,0.04846287435447943,1.0379817553305346,0.9908293185959229,-0.4405956281979207,1.0603534009355768,1.188435615118634,-0.3004730200230663,1.1370791486952379,1.2709284490227866,0.7664607473096342,0.7884719655970249,0.37740094020937415,0.28327597006344396,-0.6243086358717201,-0.5503603293232011,-0.007542481312463,0.6857376228923036,0.6674634603822766,-0.5667690904006774,1.084789249994638,1.1401520624845074,0.40644516847991535,0.9749674564287197,-0.3118158731693484,-0.6109601055813682,0.41441732295303957,0.2636156256463613,0.09794662217334899,0.7510602711310835,0.38434248246534103,0.1873021056852925,-0.46196938709239477,0.8693926099506171,-0.38203354880536256,0.3997734221499226,-0.42932609633878943,-0.3028966231774293,-1.0601849732865478,2.058314432300921,-0.437301084447701,-1.0,-0.14484136487558028,phase3,16
0.3558113077422779,0.3149963118121354,-0.36666406019725556,0.7809041816491094,0.10219345753004899,-0.12092488891817353,0.7140029670780296,1.003197335361442,-0.42431313275457766,-0.8263672105245423,-0.4090875178988673,-0.4274948756941252,-0.2502599897836734,-0.3157587938381974,1.411571982795747,-0.3534511336452062,0.09141812423990615,-0.3091990693550801,-0.1553706722521125,0.9718791896952691,-2.6239288091345605,1.8385258450267594,0.8334345533086355,0.7325355282565884,-0.8235307205265869,-0.5498534310652172,-1.2508550467433734,-1.3545585698675877,-1.3369754235801916,-0.7233733083636406,0.9548929229759568,0.7646566858175674,1.1628734733027448,-1.0094847803572424,-0.39498890440142287,-0.20642281080643055,0.13331283062425175,0.09346046783498127,-0.9285333156309148,0.7176704094482884,-0.24493334279160592,-0.021353357904988716,-0.6780721673911442,0.30688013384526325,1.0861672416362875,-1.2499849710627404,0.34424627402731744,0.20762887736115065,-0.779030947221607,-0.2871126146265138,0.3875006762717952,-1.0,0.14484136487558028,phase1,16
2.1558345353553725,1.1138342207305139,2.179861235182975,1.8187911736735896,2.5193843058097665,0.846107400007646,-0.010992331086811502,0.9815093856058273,-0.92288106374121,2.223321304506486,-0.9905102954804431,-1.0270740299803478,0.9590803687815999,0.9908293185959229,-1.4800424729818795,1.0603534009355768,0.5713632764993404,0.09528052681772098,1.7690249715839894,-1.3480300259391589,0.3034453129861715,-0.31783480023226,-0.3404956624220391,-0.3533202048446964,-0.22248075854286728,-0.5165307842717385,0.4172728843437911,0.6857376228923036,0.14039371235287934,-0.23183281895680177,-0.4328514309902968,-0.11369800857327506,0.3063995227982528,0.45002104503715845,-1.107269910164402,-0.6599296422783668,-1.640125147391794,-1.564171429068553,0.3911988141645539,-2.825977826575839,-1.5584881327256932,-1.4091924410149492,2.9898770808999777,-2.681599242916965,-2.2614072459794374,1.9507520066379855,0.5074735625376315,1.0081791711512627,-0.35729990812419565,-0.5042817856383133,-0.21637204139783597,-1.0,0.43452409462674085,phase2,16
-0.4187255257700052,-0.36764699217266333,-0.979857161979337,0.3179617823288397,-0.9194725410095121,-0.2853232065457857,-0.7130542944793642,-0.35628981787799063,0.8698419221468958,-0.7279901616525798,0.5792635448808579,0.5889064790088749,1.0400670518834878,0.9908293185959229,-0.2609159696125093,1.0603534009355768,1.0513084287587746,-0.10540693612585086,0.21502688235560763,1.0979486120574855,0.29478632304557945,-0.2760321965782246,0.10556709627868908,0.4523507602220583,-0.9040603872946826,-0.5556381664553962,-1.5184769011982355,0.23033582980931147,-1.7955308098553127,-0.78683877667536,1.4091883627681336,1.3269535042819345,1.268711397724135,-1.6716809830115422,-0.5896001178359144,-0.36458274320935374,-1.5292965968060288,-1.5778263603850482,-1.563629981387847,-0.4822024685794856,-1.2885195714508333,-1.3817811582596813,0.3706398898313875,1.564460715601362,0.8513711229607789,-1.3227980163181705,0.10290979893101934,-0.07898600257495242,-0.779030947221607,2.058314432300921,0.299129059051849,-1.0,0.7242068243779014,phase3,16
-1.9820798833417526,-1.9653228100094149,-1.2619872826806522,-0.988730473817088,-1.78643832525917,-1.0675543380857277,-0.6029355347657351,-0.5660808842704766,1.0607828318864494,-0.7476655714269554,0.5127880118741253,0.5305473951082292,0.7952851724256103,0.8601705073525341,-0.6873514632979314,0.8247193118387866,0.5713632764993404,-0.3546457232076645,-1.0382866688822396,-0.23032551654792752,0.2769872881676957,-0.2615819138338438,0.10967564131592088,-0.17082471989439207,-0.529495598688878,-0.541967426901956,-0.052332568577269194,0.6857376228923036,0.4868267034167215,-0.493163509765464,0.5484329161951886,0.6937281238194846,-1.1646663169660798,0.36559728658083457,-0.6955959580714198,-0.4638897931252233,-0.7550927442764468,-0.8394949303123206,-0.836681137055916,-0.2507365421041591,-0.7887700233973644,-0.8119442643322448,-0.4719510281825126,0.7320140650381953,0.016124786252598465,-0.26657957376881875,0.17399731878955715,0.17081666336335694,-0.6384539341891365,-0.909664238193672,-0.09363368414791116,-1.0,1.013889554129062,phase1,16
-0.5615956419290732,-0.6218226904648702,0.3799785755010473,-0.9177957513405957,0.36808445084081653,-0.40624422836013807,0.06688610217140237,0.3085358679579413,0.594038385856427,1.2198754060123942,2.2357235558956927,2.280301127529164,0.8609518693216084,0.9908293185959229,-0.6979872679111364,0.7069022672903705,0.7770540560391048,-0.17678225554081525,1.8292362642694118,-1.8209375213394832,-0.6839973013413664,-0.7962423753787709,-1.3100053014405035,-1.3429201006781197,-0.40255280288616613,-0.11989017685958106,-0.9299478544370792,0.6857376228923036,-1.037029484460808,-0.38862334105303686,-0.5982786536462378,-0.585402818600767,0.8665012932387713,-1.2493186544581558,0.38704694462770967,0.30810547539334643,-0.9071170232417066,-0.7835985574853165,-1.3474287702747223,-0.22028213861001159,-1.3844039148160672,-0.873512223380312,-0.5593164094555356,-0.3783661494088093,1.2975844245680437,-1.154913813319614,1.7249086316319147,1.5966262101372501,1.4702012612979203,-0.9579240539740721,-0.5084046845097264,-1.0,1.3035722838802226,phase2,16
-1.1911996763575163,-1.518699797295957,-0.10786435234376264,-0.32791753285186315,0.2407790661647527,-0.7102339450486705,2.836462189245298,1.9465986209297168,-0.14850959646410894,-0.4131836052622488,-0.7336495473715987,-0.8192764152610029,-0.5525014175673926,-0.7077352275684567,0.6950156769911082,-0.5890852227419964,-0.3199634348396228,-0.33586596948726843,-0.08739946325757945,0.9584746385550065,-0.19901442439280348,-0.7866088535489945,-1.4917637612388983,-1.4400808177235886,-0.2931105141223693,-0.4451216201222864,0.08101810856509341,0.6857376228923036,0.41907131487370586,-0.3036032115194457,-0.0903881059290787,0.14229382712980118,0.2541196353998439,-0.14312724799892476,-0.7211144975537157,-0.9600248512582799,-0.41572880315725896,-0.41329115673029915,-0.23124309204189886,-0.33574444926018626,0.13830842216865485,-0.4898889999143849,-0.33984438962163166,0.26583511158088824,-0.8591035039018013,0.08817478997585375,-0.8795544926670997,-0.7180715936512753,-0.2870114016079604,-0.7286899290171728,-0.29001505574779096,-1.0,1.5932550136313832,phase3,16
-0.2644119569455102,-0.1710729335915641,0.17072647891050274,-0.5559368554135847,-0.3279368102773609,-0.33226690451294605,-0.7500534065122164,-0.50586673565265,-0.5187256550633395,0.14300388558097143,-0.23940313543287722,-0.2528070973615742,-1.0800172064780247,-1.0990553993404724,-0.7378987427848166,-0.9838187421603143,-1.1333069841223873,-1.0392400247129907,0.300119732690329,0.942278661279141,1.153965643089161,-0.299512504098129,0.4148819450246919,0.4271907495610689,-0.8043558844054772,-0.6783125921698213,-1.0412255407879258,0.1013092051291258,-1.203616266175962,-0.7950432789069777,-0.21168157166585813,-0.23392973381334944,1.0058573952243979,-0.8637358024424542,-0.4598678231701275,-0.24253508085850967,-0.2889587347978858,-0.22802679555683547,-0.08194169656533148,-0.1212654633310334,-0.40088077851670356,-0.2945709018301901,-0.8965087421466199,-0.35957629662345025,1.5791114115142075,-1.4802212101941687,1.4505575079236934,1.3951612790689474,0.17905604905249664,-0.16163754869700128,0.12387078653622895,-1.0,-1.5932550136313832,phase1,17
2.1953802372192426,2.3270487498617167,1.200381841852699,0.47421912045650605,1.520170912356948,2.3793368757878284,0.3180775932298646,-1.272374147734851,-0.7664752216607468,1.6761930850883415,2.247072849205992,2.2202133081363873,-0.7483305596908255,-0.6600694511234406,-0.3379318342542451,-0.8612669265278817,-0.8165749012235457,1.6271820850623586,0.19878545646195414,-1.0293838872553003,-1.0595088428549262,-0.8514778376620462,-1.705653819910281,-1.5702032819052512,2.2241297453048703,1.9426823797157784,2.392239828201856,0.7138467546532848,2.2746435527975297,2.3172878704467013,-0.9080054154207724,-0.6672767901770719,-0.4935517125448874,0.42000928719845865,2.8151856286993153,2.889550265078134,-0.22716366858759998,-0.24389467452632743,1.1887995710629171,-0.44188492875167557,0.18593060944713277,-0.1890714934338142,-0.2457723536331796,1.0828507051629175,-0.4161961733782655,0.7254625615689412,0.8958364339950434,0.9126230386380857,2.532364122313881,-0.8599532103193234,-1.2079073047946944,-1.0,-1.3035722838802226,phase2,17
-0.4888877098763599,-0.38813985329850537,-0.7420243746672436,0.15304279630463535,-0.24645057912064536,-0.5483930400277782,0.6771933654934993,0.3001400740106883,-0.7509908737484007,-0.9260087672865706,-1.2486614326847891,-1.1888573865494778,-0.9204484061929978,-0.8891055980192815,2.033471613602836,-1.1880717682143491,-0.6978003701364784,-1.1486726509382101,-1.2295383996564155,-0.05692016466339551,1.3671150380320474,1.0222992157513706,1.416607429073818,1.3940750017254706,1.2520992561474087,1.5742368792634653,0.8711355739417809,-1.1334034393877759,1.1012241376451022,1.1719895789965435,-1.0343676067494807,-1.196931956352428,0.541141966309123,0.5507747385965585,1.2374060998188896,0.7686872933231879,3.2485969800859897,3.260741277336349,1.3135394244755327,3.11905588054692,3.13534885663022,3.247816641564193,0.04652876044133819,-1.226662920434675,-1.3795069142784466,0.7189386641150614,-1.0832854309838764,-1.014316764330513,1.099915729893908,-0.21179281721131188,-1.2197889557258859,-1.0,-1.013889554129062,phase3,17
-0.18539708924895076,-0.25997406111659105,-0.6830092403153261,0.8022289834201173,-0.254055960695273,-0.26806153340401395,0.0678089992681392,1.1574967205750424,-0.007742173956179283,0.7619059477674357,-0.47137757131755514,-0.4906653077609006,-1.2930943932006072,-1.2708325095123632,-0.16317811995343023,-1.269772978635966,-1.291673025571801,-1.1736136828015873,-0.5582546551148156,0.4134019628789817,1.153965643089161,-0.11068225840548895,0.6460493644205161,0.6666461496493875,-0.5286455217556232,-0.7857422402212105,0.062280943065023436,-2.419009796087301,0.43769262224727457,-0.5296347886393821,1.8553425111827155,1.8773076405818405,-0.6479892578643591,-0.8469552943450724,-0.7762068010312055,-0.09164214956423303,0.029272261305282123,-0.06456460047720268,1.6050509526469923,0.12680316186166685,0.45460920699440904,0.025764959058015752,-0.6535161512930323,1.431069535102407,-0.6107940593986486,0.5978145227624593,-2.44916905913432,-2.513372129845921,-1.4580278279989012,3.143037365634781,1.9446907422814035,-1.0,-0.7242068243779014,phase1,17
0.7273364691574004,1.009830377032557,0.5554401601401074,0.19746079858095855,0.3543745652748706,0.5811787841531704,-0.4726325826559913,-0.9831858212074791,-0.4722726113263377,-0.12424927763590936,0.6260133866262245,0.7078354178064395,-0.7704452723436946,-0.7555011789967042,-1.6525357433719592,-0.5344620848413999,-1.01453245303532,-0.5983944567789528,1.648168211547118,1.4993460776483458,0.309190059462786,-0.8660032411766607,-0.5534762540228287,-0.7382368897405804,1.3399973720507647,1.3401258945445753,1.1408704077120593,0.7138467546532848,0.7005713057446831,1.2869668156820466,-1.2364539640329442,-1.3078457316684193,-1.1502028127767792,1.3138120533130266,0.19561524458184446,-0.3315220860724237,-0.43021496624921723,-0.36177858718723793,0.9466468112833304,-1.0321378613738204,-0.41950158929324854,-0.43380076729723116,0.6244464960286426,-1.2507928437095164,-1.5516302922078002,1.3807571058506896,-0.09248445404730779,0.07890567238019698,-0.2302149202103528,-0.2960536683153532,-1.270285972183449,-1.0,-0.43452409462674085,phase2,17
-0.8430038244431037,-0.8970988083792898,-0.8759187175222345,0.1632931045222486,-0.9798266595310852,-0.864730271571438,-0.19269135594484954,1.1057137570924922,0.7200221779237392,-0.5462279563994256,-0.5286851041909435,-0.5970965345686209,-0.7205848810263121,-0.7936738701460179,0.26835122594834054,-0.7387151108954493,-0.658208859774132,-1.1989242114333039,-0.44702902248492615,0.5667482393881578,-0.12493072656737689,0.4716913965349147,0.6523866643917945,0.6162371475614279,-0.6100493385918665,-0.5038214627205659,-0.7793821208146684,0.7138467546532848,-1.0305355119926083,-0.613979302049669,-0.8096674788156865,-0.8185346715449662,0.340280868865012,-0.7663202030294863,-0.6103505847349021,-0.37725901761289254,-0.04454065364567578,-0.11052991213522222,-0.4609719270816645,0.12386682899961719,-0.1678520979273096,-0.05698951786409035,-0.9735028293098682,0.2587004647915875,0.7966522820494273,-1.1112260863197037,0.8560606513686974,0.8727469585451729,0.3836915336839214,-0.367831430366944,-0.44372954490438904,-1.0,-0.14484136487558028,phase3,17
-0.9126487648449773,-0.7074430696592303,-0.6506628965686722,-1.4169627456930631,-1.246015014643023,-0.7920784543214076,2.8652173280070037,-2.1942096534955042,1.6490830526640265,-0.02578758592444517,0.7522460958416796,0.7467259601165096,0.24723588119726916,0.16064340858667264,0.4205969658343735,0.282550019374783,0.45035343037179226,-0.024237533965302437,0.18471612288282716,0.8538130087837551,-0.11319773235040129,2.5329411812941216,0.9554036846889502,0.8409996128386745,-0.13536051466771973,-0.2822158370393791,0.03370019903993835,0.7138467546532848,-0.026053493216808558,-0.14556592921903738,-0.3087914169699795,-0.1129526332611135,-2.078580890929551,0.7234785270559081,-0.22185372833950964,-0.5334926443610669,-0.06369069140856973,-0.052993127201768485,-0.1192885927219894,-0.20186460333726308,-0.0929402490181104,-0.06376798140581806,0.2261304333815315,-0.528104216696888,-0.308962515560629,0.4280848582535922,0.4027492316584334,0.31875374690367597,-0.02557943557892809,-0.2724745001051685,-0.35124027265579977,-1.0,0.14484136487558028,phase1,17
1.7304594908666797,1.366916572591418,1.2140353966491977,1.5710020997410803,1.8678454986255997,1.6735367235669,-0.9965125436918506,0.35590601583551473,-1.2619743548555609,0.9025655073552612,-0.28812885874920985,-0.31789726912827465,0.8351239679053325,0.8668381948488723,-1.4002550690147353,1.017860913169349,0.5295364510964992,1.390170435766461,0.15180259515820055,-1.2909560616423525,0.3244112411496109,-1.2436637325623485,-0.9695044590076981,-0.8183572642005611,-0.19931578214945547,-0.0306268649994658,0.012767344640768005,0.7138467546532848,0.2218865162928358,-0.18078092803617687,1.4730437257557654,1.5176589221156567,0.33004713291746324,2.086472234223995,-0.4634190769696079,-1.4824983135733651,-0.661387548872247,-0.6392109297494144,-0.967670841256396,-0.6033992783409852,-0.693653230736505,-0.6609233745313986,0.45994764128024607,0.42203837423495144,0.17928995097920708,0.7813304226054938,0.06332284865921753,0.11193911920777348,-0.12789717789464045,-0.5956478055741674,-0.08865578707647168,-1.0,0.43452409462674085,phase2,17
-0.6009750530638265,-0.6081701439229512,-0.5749501604919725,-0.13567421849145928,-0.5821738514863137,-0.6043248641963801,-0.13112501128435208,0.6916416943528968,0.7509908737484096,-1.319855534132506,-1.1735966361041565,-1.1220531589428677,0.5302655744821354,0.4851112833557906,1.3748775195269658,0.4459524402180167,0.8066770236329802,-0.09544777226493259,-0.7700171771373119,0.39690682357127366,-1.1906777012813499,0.26697823298019885,0.7076940095930465,0.81836312411853,-1.0490895149024633,-1.049100180820722,-1.1583349924196922,0.5933736228330801,-1.1776828905757162,-1.0313124053940699,1.133447735684933,0.8993236994716882,1.0394110835595818,-1.188568666051136,-0.6861762994599289,-0.28246939240318636,-0.6156690533319537,-0.6479952538785598,-0.6525847185229336,-0.2591555336183893,-0.7149447757076345,-0.6242615583777873,-1.3160767402669513,0.8202859652544824,1.5613519491201984,-1.587532162702102,0.7921968117116377,0.7106708783269137,-1.151074601051764,-0.44585073694476024,1.6215098369529999,-1.0,0.7242068243779014,phase3,17
-0.620701190169108,-0.9889633068218192,2.1369787770871316,-2.269446712457865,1.1399018336256088,-0.6169422367361889,-0.38539033216176394,0.5147249668369086,-1.5716613131023305,1.5214675695417255,1.367467800402937,1.4015644391963806,1.4771094439993138,1.4585149076631447,0.38918548143572257,1.548918780909866,1.5193242101553561,0.4644732611682549,-0.9955220937549065,-0.17838022792863711,0.9408162481464257,0.07814798728735485,0.7076940095930465,0.7593798736975539,-0.7881827456919352,-0.7775325643537219,-0.8442831513123086,-1.1753616825806124,-0.8636287282854477,-0.7808331160263079,0.10624286486152841,0.18281961838025762,1.30300483021039,-1.1694357894775307,-0.7351078876681695,-0.17799984875489835,-0.3150241820305986,-0.31829184990048975,-1.684545687858872,-0.023185530041570434,-0.38486216413057045,-0.32259907565453066,1.8441067281165648,0.4347804375935683,0.005415227481861768,-0.7148359534695603,-0.5630454254369582,-0.5460207769617781,-0.33253266252606517,-0.05914634781993245,0.8202905091596651,-1.0,1.013889554129062,phase1,17
0.24452361134184755,0.18897663288479943,-0.6414036776758973,1.0431112265340183,0.05341875153606835,0.15019870971185406,0.11014698974006541,0.9033849334759536,1.1690682673815371,-0.5743598683169867,-0.5378680706684591,-0.5662191311779916,1.6880944136916771,1.7448100912829492,0.20137767073781182,1.385516360066632,1.5589157205177167,0.9610615221269756,2.2313504897048397,-2.172797293484467,-1.4038270962241448,-1.0548334868695572,-1.5403561239822967,-1.7202381067200923,0.07691242618404202,0.15132775798474438,-0.007603125830876103,0.7138467546532848,0.050267522262779925,0.06228582152070518,-0.6895459168530726,-0.7750236012342706,-0.921634025820633,-0.29221017765777624,-0.1499336023508279,-0.33079274246318624,-0.3635355002314944,-0.30431451475138915,-0.1164141145705828,-0.7014550817164319,-0.5150462573525556,-0.3661176787147407,1.7805000443215229,-1.885236934687118,-0.7755588800543192,0.9697386205541934,-0.009830230980927824,0.09725374363143617,-0.12789717789464045,-0.4098418262165376,0.10435503138354744,-1.0,1.3035722838802226,phase2,17
-0.9816742199933409,-0.8719101555805338,-1.1095935873982925,-0.026337597503588873,-1.2992526856654099,-0.7574537884496032,-1.110039043487548,-0.07337180408901241,1.0606778319951797,-1.4886470056378929,-0.505079322928843,-0.5407432397660104,0.7550914376567063,0.7523201214009451,-0.39606096770686255,0.8953090975369166,0.7472897580894465,0.8356430287712145,-0.7145812602968954,0.055942861424497614,-1.3573217736909915,0.054115046926269506,-0.7317264498627581,-0.6758561165856284,-0.778139497522545,-0.9010211691836753,-0.6821653654359529,-0.24998843782622476,-0.4847687667436643,-0.7613803383743786,0.6304365330228512,0.6353852375021782,0.7322154228502464,0.03267909261550683,-0.14529116937577197,0.19197371726243906,-0.26768424223603005,-0.2891410319719013,-0.9706191808910041,0.014622409102964279,-0.38620753038912264,-0.26147925151260576,-0.8962832869201944,0.8006477300117327,0.9208280137332062,-0.708311343024896,-0.26290888473333235,-0.42434476556399003,-0.7418036317889146,0.5371925259357228,-0.033109068973152155,-1.0,1.5932550136313832,phase3,17
